timestamp,open,high,low,close,volume,symbol,source
2023-07-03 13:30:00+00:00,30617.6,30640.0,30604.0,30639.6,1360.929,BTCUSDT,archive_monthly
2023-07-03 13:45:00+00:00,30639.7,30689.0,30608.4,30644.0,4202.641,BTCUSDT,archive_monthly
2023-07-03 14:00:00+00:00,30643.9,30700.0,30639.5,30679.8,2889.138,BTCUSDT,archive_monthly
2023-07-03 14:15:00+00:00,30679.8,30698.0,30657.0,30657.7,1693.323,BTCUSDT,archive_monthly
2023-07-03 14:30:00+00:00,30657.7,30755.0,30642.2,30747.3,5147.713,BTCUSDT,archive_monthly
2023-07-03 14:45:00+00:00,30747.2,30750.0,30696.4,30729.9,3590.192,BTCUSDT,archive_monthly
2023-07-03 15:00:00+00:00,30729.8,30949.9,30729.8,30899.5,24197.91,BTCUSDT,archive_monthly
2023-07-03 15:15:00+00:00,30899.5,30934.2,30834.6,30932.7,8546.556,BTCUSDT,archive_monthly
2023-07-03 15:30:00+00:00,30932.7,31089.0,30931.7,31057.9,23348.49,BTCUSDT,archive_monthly
2023-07-03 15:45:00+00:00,31057.9,31179.0,31021.0,31068.0,16151.967,BTCUSDT,archive_monthly
2023-07-03 16:00:00+00:00,31068.0,31128.0,30810.2,30949.3,19140.234,BTCUSDT,archive_monthly
2023-07-03 16:15:00+00:00,30949.3,31036.3,30938.7,30995.3,6703.698,BTCUSDT,archive_monthly
2023-07-03 16:30:00+00:00,30995.2,31043.2,30912.0,30968.1,5807.373,BTCUSDT,archive_monthly
2023-07-03 16:45:00+00:00,30968.1,31044.0,30941.0,31035.6,4344.579,BTCUSDT,archive_monthly
2023-07-03 17:00:00+00:00,31035.7,31049.8,30918.0,30922.6,4030.247,BTCUSDT,archive_monthly
2023-07-03 17:15:00+00:00,30922.6,31013.9,30902.6,31000.7,5741.878,BTCUSDT,archive_monthly
2023-07-03 17:30:00+00:00,31000.8,31062.4,30962.2,31015.0,3926.376,BTCUSDT,archive_monthly
2023-07-03 17:45:00+00:00,31015.0,31031.8,30988.6,30997.0,3321.61,BTCUSDT,archive_monthly
2023-07-03 18:00:00+00:00,30997.0,31044.4,30993.0,31039.9,2238.695,BTCUSDT,archive_monthly
2023-07-03 18:15:00+00:00,31040.0,31050.0,30987.0,30998.8,1832.067,BTCUSDT,archive_monthly
2023-07-03 18:30:00+00:00,30999.0,31100.0,30994.5,31100.0,3561.953,BTCUSDT,archive_monthly
2023-07-03 18:45:00+00:00,31100.0,31300.0,31056.7,31201.5,16658.952,BTCUSDT,archive_monthly
2023-07-03 19:00:00+00:00,31201.4,31280.2,31120.6,31130.7,8750.724,BTCUSDT,archive_monthly
2023-07-03 19:15:00+00:00,31130.6,31379.9,31125.0,31333.1,12931.904,BTCUSDT,archive_monthly
2023-07-03 19:30:00+00:00,31333.1,31395.2,31260.0,31286.0,11102.709,BTCUSDT,archive_monthly
2023-07-03 19:45:00+00:00,31286.1,31387.2,31238.2,31254.1,5569.574,BTCUSDT,archive_monthly
2023-07-03 20:00:00+00:00,31254.0,31300.5,31223.5,31254.2,3989.842,BTCUSDT,archive_monthly
2023-07-03 20:15:00+00:00,31254.2,31254.3,31151.5,31225.6,6985.077,BTCUSDT,archive_monthly
2023-07-03 20:30:00+00:00,31225.6,31228.9,31150.1,31173.7,3318.726,BTCUSDT,archive_monthly
2023-07-03 20:45:00+00:00,31173.8,31183.6,31100.0,31113.1,3939.008,BTCUSDT,archive_monthly
2023-07-03 21:00:00+00:00,31113.0,31128.9,31047.0,31084.0,5716.161,BTCUSDT,archive_monthly
2023-07-03 21:15:00+00:00,31084.0,31084.0,30875.2,31016.0,9334.333,BTCUSDT,archive_monthly
2023-07-03 21:30:00+00:00,31015.9,31094.4,30983.4,31076.5,3559.442,BTCUSDT,archive_monthly
2023-07-03 21:45:00+00:00,31076.5,31082.0,31014.4,31044.1,1497.517,BTCUSDT,archive_monthly
2023-07-03 22:00:00+00:00,31044.0,31090.3,31040.1,31062.6,1955.438,BTCUSDT,archive_monthly
2023-07-03 22:15:00+00:00,31062.6,31128.8,31062.5,31123.0,2938.317,BTCUSDT,archive_monthly
2023-07-03 22:30:00+00:00,31123.0,31143.1,31090.0,31103.1,1533.353,BTCUSDT,archive_monthly
2023-07-03 22:45:00+00:00,31103.1,31142.1,31070.9,31112.7,1419.177,BTCUSDT,archive_monthly
2023-07-03 23:00:00+00:00,31112.7,31136.1,31090.9,31098.6,3897.091,BTCUSDT,archive_monthly
2023-07-03 23:15:00+00:00,31098.7,31111.1,31072.0,31107.9,2699.483,BTCUSDT,archive_monthly
2023-07-03 23:30:00+00:00,31107.8,31134.5,31100.5,31126.5,1519.711,BTCUSDT,archive_monthly
2023-07-03 23:45:00+00:00,31126.5,31151.0,31111.5,31149.0,2418.574,BTCUSDT,archive_monthly
2023-07-04 00:00:00+00:00,31149.0,31165.0,31109.8,31130.0,3038.217,BTCUSDT,archive_monthly
2023-07-04 00:15:00+00:00,31130.0,31140.6,31107.9,31140.5,1198.738,BTCUSDT,archive_monthly
2023-07-04 00:30:00+00:00,31140.5,31179.3,31117.0,31175.5,1143.206,BTCUSDT,archive_monthly
2023-07-04 00:45:00+00:00,31175.5,31190.4,31083.6,31102.7,2663.708,BTCUSDT,archive_monthly
2023-07-04 01:00:00+00:00,31102.7,31126.0,31096.4,31126.0,1162.087,BTCUSDT,archive_monthly
2023-07-04 01:15:00+00:00,31126.0,31230.0,31098.9,31194.3,3935.28,BTCUSDT,archive_monthly
2023-07-04 01:30:00+00:00,31194.4,31319.4,31142.9,31263.7,8776.598,BTCUSDT,archive_monthly
2023-07-04 01:45:00+00:00,31263.7,31296.2,31205.7,31277.1,3791.455,BTCUSDT,archive_monthly
2023-07-04 02:00:00+00:00,31277.1,31316.3,31226.1,31248.0,3271.009,BTCUSDT,archive_monthly
2023-07-04 02:15:00+00:00,31248.0,31283.8,31230.0,31265.8,1979.709,BTCUSDT,archive_monthly
2023-07-04 02:30:00+00:00,31265.8,31270.0,31191.1,31200.9,2477.023,BTCUSDT,archive_monthly
2023-07-04 02:45:00+00:00,31200.9,31258.5,31182.6,31251.2,1801.423,BTCUSDT,archive_monthly
2023-07-04 03:00:00+00:00,31251.2,31251.2,31198.1,31217.6,1374.027,BTCUSDT,archive_monthly
2023-07-04 03:15:00+00:00,31217.6,31230.3,31178.0,31184.2,2009.814,BTCUSDT,archive_monthly
2023-07-04 03:30:00+00:00,31184.2,31278.8,31172.5,31234.0,3053.787,BTCUSDT,archive_monthly
2023-07-04 03:45:00+00:00,31233.9,31246.3,31170.2,31189.8,1515.516,BTCUSDT,archive_monthly
2023-07-04 04:00:00+00:00,31189.8,31210.7,31134.4,31144.7,3328.841,BTCUSDT,archive_monthly
2023-07-04 04:15:00+00:00,31144.7,31159.2,31066.7,31116.3,4185.911,BTCUSDT,archive_monthly
2023-07-04 04:30:00+00:00,31116.4,31116.4,31029.1,31029.1,4293.798,BTCUSDT,archive_monthly
2023-07-04 04:45:00+00:00,31029.2,31064.3,30984.5,31043.7,5639.979,BTCUSDT,archive_monthly
2023-07-04 05:00:00+00:00,31043.6,31084.0,31016.0,31062.2,2842.918,BTCUSDT,archive_monthly
2023-07-04 05:15:00+00:00,31062.1,31079.3,31043.8,31043.8,1221.16,BTCUSDT,archive_monthly
2023-07-04 05:30:00+00:00,31043.8,31061.4,30998.7,31003.5,2336.857,BTCUSDT,archive_monthly
2023-07-04 05:45:00+00:00,31003.4,31024.4,30940.4,30959.0,5542.745,BTCUSDT,archive_monthly
2023-07-04 06:00:00+00:00,30958.9,31007.9,30860.0,31007.6,10305.829,BTCUSDT,archive_monthly
2023-07-04 06:15:00+00:00,31007.5,31044.0,30995.4,31035.3,2976.089,BTCUSDT,archive_monthly
2023-07-04 06:30:00+00:00,31035.3,31035.4,31000.0,31016.0,1598.283,BTCUSDT,archive_monthly
2023-07-04 06:45:00+00:00,31015.9,31016.0,30977.6,30990.0,1528.908,BTCUSDT,archive_monthly
2023-07-04 07:00:00+00:00,30990.0,30998.3,30970.5,30995.7,1132.8,BTCUSDT,archive_monthly
2023-07-04 07:15:00+00:00,30995.7,31024.7,30990.0,31010.0,1706.086,BTCUSDT,archive_monthly
2023-07-04 07:30:00+00:00,31010.1,31010.1,30953.6,30956.8,1277.979,BTCUSDT,archive_monthly
2023-07-04 07:45:00+00:00,30956.9,30959.2,30888.6,30902.3,3554.596,BTCUSDT,archive_monthly
2023-07-04 08:00:00+00:00,30902.2,30951.4,30889.5,30948.1,2481.765,BTCUSDT,archive_monthly
2023-07-04 08:15:00+00:00,30948.1,30968.6,30919.5,30960.5,1650.945,BTCUSDT,archive_monthly
2023-07-04 08:30:00+00:00,30960.5,30961.4,30937.7,30943.1,906.175,BTCUSDT,archive_monthly
2023-07-04 08:45:00+00:00,30943.1,30947.9,30896.6,30916.5,2576.653,BTCUSDT,archive_monthly
2023-07-04 09:00:00+00:00,30916.6,31000.0,30856.0,30999.9,4602.051,BTCUSDT,archive_monthly
2023-07-04 09:15:00+00:00,30999.9,31043.1,30978.4,31007.9,4636.385,BTCUSDT,archive_monthly
2023-07-04 09:30:00+00:00,31007.9,31009.5,30927.2,30967.3,3777.173,BTCUSDT,archive_monthly
2023-07-04 09:45:00+00:00,30967.2,31012.8,30948.6,31003.7,1503.15,BTCUSDT,archive_monthly
2023-07-04 10:00:00+00:00,31003.8,31029.6,30995.0,31004.8,1837.999,BTCUSDT,archive_monthly
2023-07-04 10:15:00+00:00,31004.8,31006.8,30985.0,30986.2,982.429,BTCUSDT,archive_monthly
2023-07-04 10:30:00+00:00,30986.2,31048.6,30920.5,31020.2,8198.115,BTCUSDT,archive_monthly
2023-07-04 10:45:00+00:00,31020.3,31046.7,31004.4,31016.9,2321.567,BTCUSDT,archive_monthly
2023-07-04 11:00:00+00:00,31017.0,31017.0,30993.0,30995.9,837.021,BTCUSDT,archive_monthly
2023-07-04 11:15:00+00:00,30996.0,31040.9,30985.9,31038.2,1400.248,BTCUSDT,archive_monthly
2023-07-04 11:30:00+00:00,31038.1,31076.3,31001.3,31009.1,3994.767,BTCUSDT,archive_monthly
2023-07-04 11:45:00+00:00,31009.1,31078.5,30992.0,31056.5,3442.187,BTCUSDT,archive_monthly
2023-07-04 12:00:00+00:00,31056.4,31057.0,30999.0,31020.6,2544.874,BTCUSDT,archive_monthly
2023-07-04 12:15:00+00:00,31020.6,31080.0,31000.0,31033.8,4397.625,BTCUSDT,archive_monthly
2023-07-04 12:30:00+00:00,31033.8,31053.5,31018.8,31027.0,1170.082,BTCUSDT,archive_monthly
2023-07-04 12:45:00+00:00,31027.1,31048.0,31009.4,31032.0,1063.939,BTCUSDT,archive_monthly
2023-07-04 13:00:00+00:00,31031.9,31043.0,30991.1,31002.8,2025.961,BTCUSDT,archive_monthly
2023-07-04 13:15:00+00:00,31002.8,31033.2,30984.6,31027.3,1485.227,BTCUSDT,archive_monthly
2023-07-04 13:30:00+00:00,31027.3,31047.6,30983.3,31030.2,1630.231,BTCUSDT,archive_monthly
2023-07-04 13:45:00+00:00,31030.1,31031.0,30959.9,30989.0,3048.218,BTCUSDT,archive_monthly
2023-07-04 14:00:00+00:00,30989.0,31022.0,30965.0,30992.3,2069.182,BTCUSDT,archive_monthly
2023-07-04 14:15:00+00:00,30992.2,31007.9,30991.5,31004.7,794.822,BTCUSDT,archive_monthly
2023-07-04 14:30:00+00:00,31004.8,31042.8,30959.0,30965.7,2331.814,BTCUSDT,archive_monthly
2023-07-04 14:45:00+00:00,30965.7,30994.3,30936.5,30963.2,1797.568,BTCUSDT,archive_monthly
2023-07-04 15:00:00+00:00,30963.1,30986.6,30913.5,30972.4,2244.922,BTCUSDT,archive_monthly
2023-07-04 15:15:00+00:00,30972.3,31007.0,30900.0,30920.5,3176.414,BTCUSDT,archive_monthly
2023-07-04 15:30:00+00:00,30920.5,30954.1,30869.1,30925.9,5370.585,BTCUSDT,archive_monthly
2023-07-04 15:45:00+00:00,30925.8,30967.0,30901.0,30959.3,3564.961,BTCUSDT,archive_monthly
2023-07-04 16:00:00+00:00,30959.3,30979.8,30931.8,30951.6,2006.186,BTCUSDT,archive_monthly
2023-07-04 16:15:00+00:00,30951.6,31145.0,30934.2,31032.8,11306.706,BTCUSDT,archive_monthly
2023-07-04 16:30:00+00:00,31032.8,31056.5,31002.2,31007.5,3010.839,BTCUSDT,archive_monthly
2023-07-04 16:45:00+00:00,31007.6,31007.6,30775.1,30946.8,14739.578,BTCUSDT,archive_monthly
2023-07-04 17:00:00+00:00,30946.8,30975.4,30891.2,30895.6,5483.346,BTCUSDT,archive_monthly
2023-07-04 17:15:00+00:00,30895.6,30932.5,30885.0,30925.4,2940.914,BTCUSDT,archive_monthly
2023-07-04 17:30:00+00:00,30925.3,30932.0,30882.7,30887.7,2648.809,BTCUSDT,archive_monthly
2023-07-04 17:45:00+00:00,30887.6,30923.8,30856.0,30890.6,3322.71,BTCUSDT,archive_monthly
2023-07-04 18:00:00+00:00,30890.5,30890.6,30823.0,30849.6,3529.977,BTCUSDT,archive_monthly
2023-07-04 18:15:00+00:00,30849.5,30919.6,30842.2,30915.0,3140.344,BTCUSDT,archive_monthly
2023-07-04 18:30:00+00:00,30915.0,30930.0,30890.5,30902.1,1670.206,BTCUSDT,archive_monthly
2023-07-04 18:45:00+00:00,30902.1,30910.0,30880.8,30896.7,1395.178,BTCUSDT,archive_monthly
2023-07-04 19:00:00+00:00,30896.6,30909.4,30667.7,30775.4,9804.804,BTCUSDT,archive_monthly
2023-07-04 19:15:00+00:00,30775.3,30826.0,30635.0,30697.9,13054.512,BTCUSDT,archive_monthly
2023-07-04 19:30:00+00:00,30698.0,30741.4,30600.0,30712.9,10536.181,BTCUSDT,archive_monthly
2023-07-04 19:45:00+00:00,30712.8,30765.0,30662.3,30685.3,5561.843,BTCUSDT,archive_monthly
2023-07-04 20:00:00+00:00,30685.2,30739.7,30655.7,30730.0,4587.806,BTCUSDT,archive_monthly
2023-07-04 20:15:00+00:00,30729.9,30757.7,30708.2,30738.6,1968.426,BTCUSDT,archive_monthly
2023-07-04 20:30:00+00:00,30738.7,30789.7,30713.5,30755.3,2899.979,BTCUSDT,archive_monthly
2023-07-04 20:45:00+00:00,30755.3,30800.0,30744.9,30787.0,1963.917,BTCUSDT,archive_monthly
2023-07-04 21:00:00+00:00,30787.0,30810.0,30763.4,30781.0,2007.334,BTCUSDT,archive_monthly
2023-07-04 21:15:00+00:00,30781.1,30791.1,30770.1,30786.2,841.35,BTCUSDT,archive_monthly
2023-07-04 21:30:00+00:00,30786.2,30788.9,30742.1,30780.8,1728.652,BTCUSDT,archive_monthly
2023-07-04 21:45:00+00:00,30780.7,30799.9,30780.7,30790.4,746.095,BTCUSDT,archive_monthly
2023-07-04 22:00:00+00:00,30790.4,30797.4,30759.6,30795.0,1311.063,BTCUSDT,archive_monthly
2023-07-04 22:15:00+00:00,30794.9,30801.0,30773.5,30780.0,737.86,BTCUSDT,archive_monthly
2023-07-04 22:30:00+00:00,30779.9,30780.0,30756.4,30766.3,763.968,BTCUSDT,archive_monthly
2023-07-04 22:45:00+00:00,30766.3,30818.7,30766.2,30808.8,1309.905,BTCUSDT,archive_monthly
2023-07-04 23:00:00+00:00,30808.8,30840.0,30795.9,30801.3,2475.759,BTCUSDT,archive_monthly
2023-07-04 23:15:00+00:00,30801.4,30802.0,30763.3,30798.6,994.638,BTCUSDT,archive_monthly
2023-07-04 23:30:00+00:00,30798.7,30804.7,30789.0,30791.4,535.368,BTCUSDT,archive_monthly
2023-07-04 23:45:00+00:00,30791.4,30803.4,30750.0,30756.1,1278.576,BTCUSDT,archive_monthly
2023-07-05 00:00:00+00:00,30756.1,30802.1,30750.8,30772.9,1518.827,BTCUSDT,archive_monthly
2023-07-05 00:15:00+00:00,30773.0,30834.5,30773.0,30818.6,1435.515,BTCUSDT,archive_monthly
2023-07-05 00:30:00+00:00,30818.6,30818.7,30776.7,30784.1,1121.889,BTCUSDT,archive_monthly
2023-07-05 00:45:00+00:00,30784.1,30784.2,30737.8,30751.5,1716.243,BTCUSDT,archive_monthly
2023-07-05 01:00:00+00:00,30751.5,30804.0,30741.2,30799.0,1369.871,BTCUSDT,archive_monthly
2023-07-05 01:15:00+00:00,30799.0,30837.0,30798.9,30816.5,1490.32,BTCUSDT,archive_monthly
2023-07-05 01:30:00+00:00,30816.5,30828.4,30804.8,30811.9,678.075,BTCUSDT,archive_monthly
2023-07-05 01:45:00+00:00,30811.9,30820.5,30776.0,30785.2,1092.72,BTCUSDT,archive_monthly
2023-07-05 02:00:00+00:00,30785.3,30846.0,30778.5,30829.9,1305.98,BTCUSDT,archive_monthly
2023-07-05 02:15:00+00:00,30829.9,30845.4,30817.6,30831.5,1236.441,BTCUSDT,archive_monthly
2023-07-05 02:30:00+00:00,30831.6,30863.4,30820.7,30825.6,1197.48,BTCUSDT,archive_monthly
2023-07-05 02:45:00+00:00,30825.5,30831.0,30809.9,30830.9,760.456,BTCUSDT,archive_monthly
2023-07-05 03:00:00+00:00,30831.0,30851.7,30830.6,30831.3,944.332,BTCUSDT,archive_monthly
2023-07-05 03:15:00+00:00,30831.2,30841.9,30815.0,30836.6,850.948,BTCUSDT,archive_monthly
2023-07-05 03:30:00+00:00,30836.6,30840.1,30826.1,30832.5,412.529,BTCUSDT,archive_monthly
2023-07-05 03:45:00+00:00,30832.5,30875.2,30826.5,30857.3,1631.724,BTCUSDT,archive_monthly
2023-07-05 04:00:00+00:00,30857.3,30862.6,30807.8,30829.5,1371.979,BTCUSDT,archive_monthly
2023-07-05 04:15:00+00:00,30829.5,30849.5,30829.4,30849.4,620.623,BTCUSDT,archive_monthly
2023-07-05 04:30:00+00:00,30849.5,30849.5,30815.4,30823.8,882.88,BTCUSDT,archive_monthly
2023-07-05 04:45:00+00:00,30823.7,30827.3,30805.2,30825.1,1078.576,BTCUSDT,archive_monthly
2023-07-05 05:00:00+00:00,30825.1,30851.0,30820.0,30851.0,807.422,BTCUSDT,archive_monthly
2023-07-05 05:15:00+00:00,30851.0,30858.9,30831.0,30842.0,1458.39,BTCUSDT,archive_monthly
2023-07-05 05:30:00+00:00,30842.0,30842.2,30803.6,30807.5,843.92,BTCUSDT,archive_monthly
2023-07-05 05:45:00+00:00,30807.4,30821.8,30780.0,30804.5,1460.452,BTCUSDT,archive_monthly
2023-07-05 06:00:00+00:00,30804.4,30815.0,30779.1,30814.9,1182.542,BTCUSDT,archive_monthly
2023-07-05 06:15:00+00:00,30814.9,30822.1,30753.0,30754.3,2414.311,BTCUSDT,archive_monthly
2023-07-05 06:30:00+00:00,30754.3,30800.0,30742.9,30793.2,1781.542,BTCUSDT,archive_monthly
2023-07-05 06:45:00+00:00,30793.2,30805.2,30789.3,30800.3,764.06,BTCUSDT,archive_monthly
2023-07-05 07:00:00+00:00,30800.4,30805.4,30789.0,30800.0,852.361,BTCUSDT,archive_monthly
2023-07-05 07:15:00+00:00,30800.0,30800.1,30770.0,30773.5,900.728,BTCUSDT,archive_monthly
2023-07-05 07:30:00+00:00,30773.4,30777.5,30760.0,30763.7,1516.868,BTCUSDT,archive_monthly
2023-07-05 07:45:00+00:00,30763.8,30772.9,30753.0,30765.9,1305.354,BTCUSDT,archive_monthly
2023-07-05 08:00:00+00:00,30765.9,30771.1,30740.0,30758.0,1627.712,BTCUSDT,archive_monthly
2023-07-05 08:15:00+00:00,30758.0,30758.0,30637.5,30731.6,7503.292,BTCUSDT,archive_monthly
2023-07-05 08:30:00+00:00,30731.6,30781.4,30722.0,30756.6,2746.539,BTCUSDT,archive_monthly
2023-07-05 08:45:00+00:00,30756.6,30797.4,30730.9,30752.2,2042.898,BTCUSDT,archive_monthly
2023-07-05 09:00:00+00:00,30752.2,30768.6,30741.0,30744.7,1337.644,BTCUSDT,archive_monthly
2023-07-05 09:15:00+00:00,30744.8,30753.1,30715.5,30729.8,1628.508,BTCUSDT,archive_monthly
2023-07-05 09:30:00+00:00,30729.8,30737.5,30692.6,30707.3,1785.464,BTCUSDT,archive_monthly
2023-07-05 09:45:00+00:00,30707.3,30725.0,30663.0,30668.9,2804.216,BTCUSDT,archive_monthly
2023-07-05 10:00:00+00:00,30668.9,30692.3,30622.0,30640.3,4507.093,BTCUSDT,archive_monthly
2023-07-05 10:15:00+00:00,30640.3,30709.0,30561.9,30670.1,7072.672,BTCUSDT,archive_monthly
2023-07-05 10:30:00+00:00,30670.1,30670.1,30407.0,30524.0,21071.682,BTCUSDT,archive_monthly
2023-07-05 10:45:00+00:00,30523.9,30538.2,30364.3,30421.0,11098.599,BTCUSDT,archive_monthly
2023-07-05 11:00:00+00:00,30421.1,30472.8,30326.0,30430.2,10851.352,BTCUSDT,archive_monthly
2023-07-05 11:15:00+00:00,30430.2,30480.0,30409.6,30418.2,3772.053,BTCUSDT,archive_monthly
2023-07-05 11:30:00+00:00,30418.1,30460.8,30335.6,30443.9,7263.504,BTCUSDT,archive_monthly
2023-07-05 11:45:00+00:00,30443.9,30463.2,30378.2,30395.0,3249.755,BTCUSDT,archive_monthly
2023-07-05 12:00:00+00:00,30395.0,30427.9,30240.0,30368.5,12000.318,BTCUSDT,archive_monthly
2023-07-05 12:15:00+00:00,30368.5,30418.1,30302.7,30384.5,5206.243,BTCUSDT,archive_monthly
2023-07-05 12:30:00+00:00,30384.4,30418.1,30355.0,30365.1,2612.404,BTCUSDT,archive_monthly
2023-07-05 12:45:00+00:00,30365.0,30371.1,30263.4,30310.0,5118.459,BTCUSDT,archive_monthly
2023-07-05 13:00:00+00:00,30309.9,30350.0,30225.1,30274.3,9664.73,BTCUSDT,archive_monthly
2023-07-05 13:15:00+00:00,30274.3,30311.2,30206.0,30218.9,6396.432,BTCUSDT,archive_monthly
2023-07-05 13:30:00+00:00,30218.9,30366.6,30175.8,30366.6,9953.695,BTCUSDT,archive_monthly
2023-07-05 13:45:00+00:00,30366.6,30375.0,30298.9,30350.5,6321.113,BTCUSDT,archive_monthly
2023-07-05 14:00:00+00:00,30350.5,30410.5,30316.6,30337.0,6023.15,BTCUSDT,archive_monthly
2023-07-05 14:15:00+00:00,30337.1,30432.0,30337.0,30387.8,3757.658,BTCUSDT,archive_monthly
2023-07-05 14:30:00+00:00,30387.9,30438.1,30381.2,30427.1,3952.179,BTCUSDT,archive_monthly
2023-07-05 14:45:00+00:00,30427.0,30436.4,30369.3,30406.2,2430.454,BTCUSDT,archive_monthly
2023-07-05 15:00:00+00:00,30406.3,30412.8,30320.0,30321.5,3322.881,BTCUSDT,archive_monthly
2023-07-05 15:15:00+00:00,30321.5,30366.0,30255.5,30361.6,6753.9,BTCUSDT,archive_monthly
2023-07-05 15:30:00+00:00,30361.6,30361.6,30222.7,30319.4,6413.254,BTCUSDT,archive_monthly
2023-07-05 15:45:00+00:00,30319.4,30366.0,30300.0,30345.0,3175.695,BTCUSDT,archive_monthly
2023-07-05 16:00:00+00:00,30345.1,30387.0,30321.2,30373.6,2834.788,BTCUSDT,archive_monthly
2023-07-05 16:15:00+00:00,30373.6,30445.4,30369.6,30434.8,4306.274,BTCUSDT,archive_monthly
2023-07-05 16:30:00+00:00,30434.8,30442.1,30406.7,30431.8,2065.817,BTCUSDT,archive_monthly
2023-07-05 16:45:00+00:00,30431.9,30463.6,30409.0,30447.1,2433.753,BTCUSDT,archive_monthly
2023-07-05 17:00:00+00:00,30447.2,30521.0,30432.2,30492.1,5454.083,BTCUSDT,archive_monthly
2023-07-05 17:15:00+00:00,30492.1,30572.0,30464.8,30556.6,4671.251,BTCUSDT,archive_monthly
2023-07-05 17:30:00+00:00,30556.6,30556.6,30477.3,30498.1,3236.966,BTCUSDT,archive_monthly
2023-07-05 17:45:00+00:00,30498.0,30517.0,30490.0,30507.7,1358.142,BTCUSDT,archive_monthly
2023-07-05 18:00:00+00:00,30507.7,30579.6,30493.9,30528.6,4092.871,BTCUSDT,archive_monthly
2023-07-05 18:15:00+00:00,30528.6,30532.5,30428.8,30451.1,4422.392,BTCUSDT,archive_monthly
2023-07-05 18:30:00+00:00,30451.2,30470.0,30423.6,30430.0,3057.037,BTCUSDT,archive_monthly
2023-07-05 18:45:00+00:00,30429.9,30493.3,30420.0,30493.3,1561.567,BTCUSDT,archive_monthly
2023-07-05 19:00:00+00:00,30493.3,30498.8,30454.8,30489.0,1407.998,BTCUSDT,archive_monthly
2023-07-05 19:15:00+00:00,30489.0,30509.4,30475.1,30491.1,1269.919,BTCUSDT,archive_monthly
2023-07-05 19:30:00+00:00,30491.1,30521.5,30469.5,30475.5,1476.586,BTCUSDT,archive_monthly
2023-07-05 19:45:00+00:00,30475.5,30517.8,30410.0,30420.0,3517.667,BTCUSDT,archive_monthly
2023-07-05 20:00:00+00:00,30420.0,30455.5,30369.6,30424.8,3288.12,BTCUSDT,archive_monthly
2023-07-05 20:15:00+00:00,30424.8,30462.3,30411.7,30456.6,1383.195,BTCUSDT,archive_monthly
2023-07-05 20:30:00+00:00,30456.6,30485.8,30445.9,30480.6,1053.418,BTCUSDT,archive_monthly
2023-07-05 20:45:00+00:00,30480.7,30481.0,30444.5,30450.1,997.22,BTCUSDT,archive_monthly
2023-07-05 21:00:00+00:00,30450.2,30470.0,30429.1,30443.7,1343.621,BTCUSDT,archive_monthly
2023-07-05 21:15:00+00:00,30443.6,30478.1,30439.9,30474.9,1320.818,BTCUSDT,archive_monthly
2023-07-05 21:30:00+00:00,30475.0,30477.5,30408.0,30449.9,1678.568,BTCUSDT,archive_monthly
2023-07-05 21:45:00+00:00,30449.9,30458.9,30414.2,30458.9,589.7,BTCUSDT,archive_monthly
2023-07-05 22:00:00+00:00,30458.9,30468.9,30429.2,30454.3,1069.272,BTCUSDT,archive_monthly
2023-07-05 22:15:00+00:00,30454.3,30499.4,30437.9,30437.9,1867.23,BTCUSDT,archive_monthly
2023-07-05 22:30:00+00:00,30438.0,30452.0,30408.1,30426.4,1383.331,BTCUSDT,archive_monthly
2023-07-05 22:45:00+00:00,30426.4,30444.0,30382.8,30430.4,1760.27,BTCUSDT,archive_monthly
2023-07-05 23:00:00+00:00,30430.3,30437.7,30381.0,30426.8,1997.636,BTCUSDT,archive_monthly
2023-07-05 23:15:00+00:00,30426.8,30490.0,30421.7,30490.0,2071.604,BTCUSDT,archive_monthly
2023-07-05 23:30:00+00:00,30490.0,30520.8,30467.7,30513.0,1723.351,BTCUSDT,archive_monthly
2023-07-05 23:45:00+00:00,30513.0,30525.1,30470.6,30488.4,2731.207,BTCUSDT,archive_monthly
2023-07-06 00:00:00+00:00,30488.4,30490.2,30440.4,30443.1,2042.615,BTCUSDT,archive_monthly
2023-07-06 00:15:00+00:00,30443.2,30521.0,30438.4,30492.1,2350.471,BTCUSDT,archive_monthly
2023-07-06 00:30:00+00:00,30492.0,30492.1,30378.5,30409.1,2944.989,BTCUSDT,archive_monthly
2023-07-06 00:45:00+00:00,30409.0,30418.2,30375.1,30403.7,1665.339,BTCUSDT,archive_monthly
2023-07-06 01:00:00+00:00,30403.6,30418.6,30382.2,30409.4,1250.663,BTCUSDT,archive_monthly
2023-07-06 01:15:00+00:00,30409.4,30412.0,30305.0,30382.5,3408.266,BTCUSDT,archive_monthly
2023-07-06 01:30:00+00:00,30382.5,30414.6,30381.4,30400.7,1371.821,BTCUSDT,archive_monthly
2023-07-06 01:45:00+00:00,30400.7,30470.0,30400.6,30465.7,1515.124,BTCUSDT,archive_monthly
2023-07-06 02:00:00+00:00,30465.7,30555.6,30465.6,30497.0,3833.451,BTCUSDT,archive_monthly
2023-07-06 02:15:00+00:00,30497.0,30520.0,30445.5,30477.5,2033.835,BTCUSDT,archive_monthly
2023-07-06 02:30:00+00:00,30477.5,30520.2,30468.0,30471.6,1146.777,BTCUSDT,archive_monthly
